25654.0,0.12721022241706173
25655.0,0.09245108185921193
25656.0,0.12671452288574117
25657.0,0.09175297237051402
25658.0,0.10499178078377691
25659.0,0.09247883829496213
25660.0,0.09411977028150674
25661.0,0.09181842215850781
25662.0,0.09201253394794351
25663.0,0.10134673945503359
25664.0,0.09248940927776139
25665.0,0.09048890804953677
25666.0,0.09579113967837935
25667.0,0.09205237104984791
25668.0,0.12776969260070664
25669.0,0.09234494856423942
25670.0,0.0952696828186088
25671.0,0.09546598569567463
25672.0,0.09181576031194519
25673.0,0.09155719013346873
25674.0,0.09201253394794351
25675.0,0.09488833520084432
25676.0,0.09339623467452851
25677.0,0.09213994893580234
25678.0,0.0935190284104652
25679.0,0.09349030668106607
25680.0,0.09501239746156236
25681.0,0.13411941713088554
25682.0,0.10170101051729136
25683.0,0.09176113813824853
25684.0,0.12735825451984042
25685.0,0.11105105090351539
25686.0,0.09008682511220606
25687.0,0.0939927985778681
25688.0,0.09196205189616767
25689.0,0.10857390712871336
25690.0,0.09531384172969268
25691.0,0.09488201503486722
25692.0,0.09221683839482231
25693.0,0.095226270923819
25694.0,0.13383111637072953
25695.0,0.09329682309573002
25696.0,0.12872359716258633
25697.0,0.09931060196419045
25698.0,0.09245240983770991
25699.0,0.1319526959774135
25700.0,0.09199128219984881
25701.0,0.09602224405763204
25702.0,0.13078052014829614
25703.0,0.09370787107039635
25704.0,0.10030277068847332
25705.0,0.10872731789631826
25706.0,0.09429848603142456
25707.0,0.09333256906830538
25708.0,0.09388631144294524
25709.0,0.10871552183917775
25710.0,0.12752203649067403
25711.0,0.09424209021159541
25712.0,0.09167723365910584
25713.0,0.10630892412186457
25714.0,0.10177347983053688
25715.0,0.10093452360964537
25716.0,0.10395337897282698
25717.0,0.09202244139591112
25718.0,0.1324262350554777
25719.0,0.09659584448159093
25720.0,0.10977876118368265
25721.0,0.09229188084090052
25722.0,0.09924582521522977
25723.0,0.09175297237051402
25724.0,0.09364163862313653
25725.0,0.13096418423766232
25726.0,0.09832308784256875
25727.0,0.1308063615287909
25728.0,0.09175297237051402
25729.0,0.1327282201151072
25730.0,0.11384565320255009
25731.0,0.09267153544405766
25732.0,0.10159630482189348
25733.0,0.09201427398571299
25734.0,0.09179788444518859
25735.0,0.08230974021864197
25736.0,0.09181576031194519
25737.0,0.13291098281255775
25738.0,0.09508573102540144
25739.0,0.09175297237051402
25740.0,0.13198420596031685
25741.0,0.0919726822699348
25742.0,0.10003874784615036
25743.0,0.13128311716038504
25744.0,0.09181576031194519
25745.0,0.09401096552442047
25746.0,0.0935138068111577
25747.0,0.13274880823337606
25748.0,0.12781010529129494
25749.0,0.09824889955225856
25750.0,0.09271371435705772
25751.0,0.09181576031194519
25752.0,0.09478049345707612
25753.0,0.0957495388167845
25754.0,0.0930766530461697
25755.0,0.10047434175244202
25756.0,0.09175297237051402
25757.0,0.09232045670898367
25758.0,0.09281025707745182
25759.0,0.09226738611191979
25760.0,0.09241434135918125
25761.0,0.13210077368622886
25762.0,0.09393626709078987
25763.0,0.13076521096163546
25764.0,0.09338577593703044
25765.0,0.10034585232065132
25766.0,0.12865873395889754
25767.0,0.13055619680748587
25768.0,0.09175297237051402
25769.0,0.12339076281377362
25770.0,0.09573535764112913
25771.0,0.10230453496622718
25772.0,0.09582154619545298
25773.0,0.09186632230208477
25774.0,0.09558046368172757
25775.0,0.09278484456610366
25776.0,0.09271638827563247
25777.0,0.05796495664043324
25778.0,0.10583211066539669
25779.0,0.09229101957105286
25780.0,0.09328111627512803
25781.0,0.09465380537598223
25782.0,0.09239423619696085
25783.0,0.12998352250966427
25784.0,0.0957169695445472
25785.0,0.09175297237051402
25786.0,0.0943605155661528
25787.0,0.09181576031194519
25788.0,0.09226330506714002
25789.0,0.13110408342539467
25790.0,0.12143339408095001
25791.0,0.09485349152047341
25792.0,0.10821556459757557
25793.0,0.1310950676061087
25794.0,0.1306917819182248
25795.0,0.09286331195326669
25796.0,0.09234661300255333
25797.0,0.09848816638075444
25798.0,0.09181576031194519
25799.0,0.1031598705338241
25800.0,0.09241274961665265
25801.0,0.10147948365332539
25802.0,0.09153583387269884
25803.0,0.0924999748218693
25804.0,0.09192217645754557
25805.0,0.12889762848890074
25806.0,0.10602120252548913
25807.0,0.09738450169073291
25808.0,0.1306917819182248
25809.0,0.0934667989782099
25810.0,0.12688175264649226
25811.0,0.09202652250610521
25812.0,0.09762797968550715
25813.0,0.14022815009898537
25814.0,0.09206299136078774
25815.0,0.1306917819182248
25816.0,0.1253206024495028
25817.0,0.13017262842113572
25818.0,0.14082353869492614
25819.0,0.13256026828820736
25820.0,0.09697973496551657
25821.0,0.09256945091674318
25822.0,0.09517772219879328
25823.0,0.09678694568887929
25824.0,0.09186366377506198
25825.0,0.09444592830550465
25826.0,0.09924727487986877
25827.0,0.09073688000798814
25828.0,0.09493498454427125
25829.0,0.09222656485514227
25830.0,0.1306917819182248
25831.0,0.10138680992245122
25832.0,0.09219563264044192
25833.0,0.10436498442616284
25834.0,0.0943562444519942
25835.0,0.09377721073052724
25836.0,0.09202315951825597
25837.0,0.12801221507667052
25838.0,0.0958418102546727
25839.0,0.09238100874384557
25840.0,0.1266969442448344
25841.0,0.09484126918565706
25842.0,0.09175297237051402
25843.0,0.10734775873170556
25844.0,0.09576325441254355
25845.0,0.11066544139001683
25846.0,0.11714530883892231
25847.0,0.09189824392112257
25848.0,0.1332740687728572
25849.0,0.1318894976068709
25850.0,0.09654704428262686
25851.0,0.1310747380213939
25852.0,0.0987361809274551
25853.0,0.13029322675935587
25854.0,0.09388732801803475
25855.0,0.1342879919106229
25856.0,0.09175297237051402
25857.0,0.13199376656956205
25858.0,0.09580127701369497
25859.0,0.09171214152558553
25860.0,0.13121804666240047
25861.0,0.09322349840575388
25862.0,0.1266969442448344
25863.0,0.11046265150032164
25864.0,0.09586713388014168
25865.0,0.1306917819182248
25866.0,0.09214525164827171
25867.0,0.15020864625985925
25868.0,0.09175297237051402
25869.0,0.13070129658096943
25870.0,0.09202581596906374
25871.0,0.0923995261250954
25872.0,0.09176113813824853
25873.0,0.09445346659012036
25874.0,0.09703489608173194
25875.0,0.0937510520549935
25876.0,0.09214491656071089
25877.0,0.09177315865522659
25878.0,0.13212171784544804
25879.0,0.09440108739509279
25880.0,0.1277511875267818
25881.0,0.0936833994582265
25882.0,0.1271453419745178
25883.0,0.12688756017371944
25884.0,0.10248540685256033
25885.0,0.09286331195326669
25886.0,0.09196119988859261
25887.0,0.0932575499575844
25888.0,0.0965104414619063
25889.0,0.0941095134935972
25890.0,0.09633899327911664
25891.0,0.12705146293924435
25892.0,0.09298737695512443
25893.0,0.13086011097409866
25894.0,0.11515722341163478
25895.0,0.13301293302846268
25896.0,0.09936475900236791
25897.0,0.13457005587209658
25898.0,0.09377968291961916
25899.0,0.09289274552142963
25900.0,0.11377077730374432
25901.0,0.11055627033977843
25902.0,0.09858585768419029
25903.0,0.09193015260477758
25904.0,0.13326014200726474
25905.0,0.0948575677260859
25906.0,0.09150111746556751
25907.0,0.09417277580731975
25908.0,0.09575310954478403
25909.0,0.1325791906619681
25910.0,0.09374844851800711
25911.0,0.10118735293208037
25912.0,0.09258577930689525
25913.0,0.09279393235861402
25914.0,0.13276054412904945
25915.0,0.09728681950441365
25916.0,0.09184503625042378
25917.0,0.12914657072312016
25918.0,0.09184503625042378
25919.0,0.11167639624218142
25920.0,0.09175297237051402
25921.0,0.09175297237051402
25922.0,0.09339362047919303
25923.0,0.09333256906830538
25924.0,0.09190622041725782
25925.0,0.09560297317992991
25926.0,0.12972451528965429
25927.0,0.09290852457726896
25928.0,0.09354878897159857
25929.0,0.10447686303031427
25930.0,0.09236535816921947
25931.0,0.09099753943139535
25932.0,0.09153316364057949
25933.0,0.1070344708885527
25934.0,0.099796153929075
25935.0,0.09175297237051402
25936.0,0.12588855345359293
25937.0,0.14171157058431452
25938.0,0.09276377538715885
25939.0,0.0935660061106698
25940.0,0.1322520188594739
25941.0,0.09398241466860682
25942.0,0.12630446140173862
25943.0,0.09880432407438648
25944.0,0.13633687912935652
25945.0,0.09295584366991942
25946.0,0.1307024842911082
25947.0,0.0996788548408936
25948.0,0.09550524716149954
25949.0,0.09756989371594778
25950.0,0.13169958004863114
25951.0,0.09957771380074011
25952.0,0.09181576031194519
25953.0,0.09351119552498234
25954.0,0.1307475072727312
25955.0,0.09175297237051402
25956.0,0.058520909600766
25957.0,0.10844008430229232
25958.0,0.09189587455814248
25959.0,0.09503684288573062
25960.0,0.10747358195946975
25961.0,0.1306917819182248
25962.0,0.09356339860234741
25963.0,0.09437084839437972
25964.0,0.12753702672828932
25965.0,0.09246298356994914
25966.0,0.09555758339262006
25967.0,0.09297757815157259
25968.0,0.052814476487656664
25969.0,0.09333664884531101
25970.0,0.09296372753509974
25971.0,0.09287433233591925
25972.0,0.11581343427427228
25973.0,0.09681762451864583
25974.0,0.09175297237051402
25975.0,0.09660503972019799
25976.0,0.09210811044526632
25977.0,0.09402393966099683
25978.0,0.09321563767703307
25979.0,0.09146714842883177
25980.0,0.09261086767991102
25981.0,0.09175297237051402
25982.0,0.09502461982358003
25983.0,0.09296533569415134
25984.0,0.09338577593703044
25985.0,0.09282170413157274
25986.0,0.13399313476773117
25987.0,0.09356510455868956
25988.0,0.10465609734530178
25989.0,0.09175297237051402
25990.0,0.13251959288591214
25991.0,0.09175297237051402
25992.0,0.09134607771782162
25993.0,0.12008820867158727
25994.0,0.09104654435671121
25995.0,0.09201019220472799
25996.0,0.1306917819182248
25997.0,0.09618094186592929
25998.0,0.09182906907256208
25999.0,0.13013211691163998
26000.0,0.10915161897868775
26001.0,0.09093051696091034
26002.0,0.0918019688310399
26003.0,0.09309999848698833
26004.0,0.13135842298315964
26005.0,0.10053163328942327
26006.0,0.09175297237051402
26007.0,0.09251582552645801
26008.0,0.09515091168007564
26009.0,0.1307024842911082
26010.0,0.09314896366260643
26011.0,0.13173439850218582
26012.0,0.09201253394794351
26013.0,0.09191154063328015
26014.0,0.09234396638349805
26015.0,0.09197799725832095
26016.0,0.09327544935330283
26017.0,0.0936058982773854
26018.0,0.09212450401502671
26019.0,0.0932346478044196
26020.0,0.1321482481974172
26021.0,0.10616199299599495
26022.0,0.09175297237051402
26023.0,0.09300313979725092
26024.0,0.09187954389660972
26025.0,0.10317591226929555
26026.0,0.09181576031194519
26027.0,0.09191685955942819
26028.0,0.13044536355945208
26029.0,0.09639680782578663
26030.0,0.130697729884518
26031.0,0.10219999009750251
26032.0,0.09192483661079684
26033.0,0.10832194294085282
26034.0,0.09228307319855075
26035.0,0.0989987907842044
26036.0,0.09393827369978713
26037.0,0.09174888975890814
26038.0,0.09176930511472695
26039.0,0.09142363041467994
26040.0,0.09199925320229503
26041.0,0.05710542300717042
26042.0,0.09216532861534699
26043.0,0.0943562444519942
26044.0,0.10697630232018406
26045.0,0.12600990654564764
26046.0,0.09372761883853732
26047.0,0.09186898287182445
26048.0,0.09181576031194519
26049.0,0.09459266969195804
26050.0,0.09194876255648136
26051.0,0.10530668612728375
26052.0,0.09289800560225778
26053.0,0.09266626226320085
26054.0,0.09226718198567714
26055.0,0.09398928309041181
26056.0,0.13070129658096943
26057.0,0.09175297237051402
26058.0,0.14302146223850443
26059.0,0.1307191016351828
26060.0,0.09138548098206015
26061.0,0.13213405360067426
26062.0,0.09175297237051402
26063.0,0.1344754856318928
26064.0,0.09240209541278074
26065.0,0.09779849110785234
26066.0,0.0929326875472807
26067.0,0.09175297237051402
26068.0,0.09270317075285701
26069.0,0.10467745345860376
26070.0,0.09206829934617305
26071.0,0.09398520474898975
26072.0,0.09179380395849318
26073.0,0.09253431380940148
26074.0,0.09426655310144881
26075.0,0.0930510292378183
26076.0,0.09175297237051402
26077.0,0.12470779244886848
26078.0,0.09300051312973025
26079.0,0.09349030668106607
26080.0,0.105071535419796
26081.0,0.09238576909296775
26082.0,0.09279801353477071
26083.0,0.09238168532105935
26084.0,0.13115123420566002
26085.0,0.09212933556828307
26086.0,0.09175297237051402
26087.0,0.0924714901578608
26088.0,0.11383254517256161
26089.0,0.10145531111859438
26090.0,0.09209749650149186
26091.0,0.09175297237051402
26092.0,0.09763157133337534
26093.0,0.0968251164602673
26094.0,0.10455675007820142
26095.0,0.0926592466744018
26096.0,0.09639248946084653
26097.0,0.10448884684235461
26098.0,0.09332822994897848
26099.0,0.09030523334560144
26100.0,0.10226432941466763
26101.0,0.13052593571586285
26102.0,0.10109253482652278
26103.0,0.0945722884590728
26104.0,0.0920364375949912
26105.0,0.09298475081918149
26106.0,0.10073414109466323
26107.0,0.1049900131134364
26108.0,0.09161322961557176
26109.0,0.09655241521173236
26110.0,0.09334916057626418
26111.0,0.09860573320265872
26112.0,0.10534823149930851
26113.0,0.09300313979725092
26114.0,0.09175297237051402
26115.0,0.13087871790294411
26116.0,0.09372501290090883
26117.0,0.09175297237051402
26118.0,0.09304694993796751
26119.0,0.12571348420698433
26120.0,0.0940265334492595
26121.0,0.09188770907361325
26122.0,0.13435140031452186
26123.0,0.1266969442448344
26124.0,0.09334916057626418
26125.0,0.1003545367368689
26126.0,0.1271949757802212
26127.0,0.09211634006075019
26128.0,0.09260559115182905
26129.0,0.09307551483667324
26130.0,0.09175297237051402
26131.0,0.0931107654941121
26132.0,0.0917385301407823
26133.0,0.1320691955852016
26134.0,0.10179763510380169
26135.0,0.09281025707745182
26136.0,0.09187546084769557
26137.0,0.10143919452951641
26138.0,0.09273743121765789
26139.0,0.1311400370780912
26140.0,0.09611990742543931
26141.0,0.09210409166505613
26142.0,0.09248148190590141
26143.0,0.09358948733455978
26144.0,0.09302246579404795
26145.0,0.10988208349462568
26146.0,0.09175297237051402
26147.0,0.09863815948167946
26148.0,0.10145500922958396
26149.0,0.09271638827563247
26150.0,0.1306917819182248
26151.0,0.12670280427162744
26152.0,0.09186632230208477
26153.0,0.09261878308193998
26154.0,0.13219339616194273
26155.0,0.09219033133266082
26156.0,0.09175297237051402
26157.0,0.13213215789406257
26158.0,0.10170279958598863
26159.0,0.13121250361286255
26160.0,0.09129255646077182
26161.0,0.12669303275203864
26162.0,0.09512914361469356
26163.0,0.0941898180065795
26164.0,0.09196119988859261
26165.0,0.13161057831710385
26166.0,0.09175297237051402
26167.0,0.1309469395832278
26168.0,0.0927400661945379
26169.0,0.09403821711892973
26170.0,0.09266626226320085
26171.0,0.09786539453578721
26172.0,0.09356078857326763
26173.0,0.09181576031194519
26174.0,0.09194344541168338
26175.0,0.05278069913706192
26176.0,0.09398501010025638
26177.0,0.09175297237051402
26178.0,0.130407272685358
26179.0,0.09212403153024813
26180.0,0.10482422656902737
26181.0,0.12669498864919315
26182.0,0.09282959864279232
26183.0,0.09178563801190551
26184.0,0.09379352517722427
26185.0,0.0923995261250954
26186.0,0.09175297237051402
26187.0,0.05277694680961703
26188.0,0.09175297237051402
26189.0,0.13075577473489255
26190.0,0.09216912152729163
26191.0,0.10324042423554616
26192.0,0.10248158699784862
26193.0,0.11280945347713765
26194.0,0.1306917819182248
26195.0,0.09319792546473854
26196.0,0.1308133926188514
26197.0,0.09728788495190575
26198.0,0.09994576756415936
26199.0,0.09341976274614446
26200.0,0.09999347963075073
26201.0,0.09205237104984791
26202.0,0.09423393748222955
26203.0,0.09430324453283623
26204.0,0.09175297237051402
26205.0,0.09971930721196497
26206.0,0.09297686728916554
26207.0,0.1331707140041148
26208.0,0.09171987901831183
26209.0,0.10448485123746261
26210.0,0.13085661796453027
26211.0,0.09280327595273005
26212.0,0.09644453274490893
26213.0,0.09611481651617036
26214.0,0.094417393758598
26215.0,0.09529347774728532
26216.0,0.09708366267585729
26217.0,0.09647967631358718
26218.0,0.09222478975034894
26219.0,0.09095261736252629
26220.0,0.09172847509050006
26221.0,0.09367030835138818
26222.0,0.0919856958712704
26223.0,0.13364954777658072
26224.0,0.09181576031194519
26225.0,0.09175297237051402
26226.0,0.09292955959786532
26227.0,0.09312447964660495
26228.0,0.12448932479482239
26229.0,0.1473712343059959
26230.0,0.09630299594590068
26231.0,0.09739649756774298
26232.0,0.09181842215850781
26233.0,0.0998108479380805
26234.0,0.1345554398262941
26235.0,0.09356861568079085
26236.0,0.09182108218811107
26237.0,0.1035967760014385
26238.0,0.09175297237051402
26239.0,0.09175297237051402
26240.0,0.11483982731062306
26241.0,0.09060957258321355
26242.0,0.09788779025754461
26243.0,0.09350597369888504
26244.0,0.10554563419868433
26245.0,0.15862078100767374
26246.0,0.1314328762056141
26247.0,0.10711785883503903
26248.0,0.09219563264044192
26249.0,0.09585953796949578
26250.0,0.1308507878104291
26251.0,0.0919726822699348
26252.0,0.09282433750603294
26253.0,0.09318419098405821
26254.0,0.09743399321142299
26255.0,0.09187962441979283
26256.0,0.09920533399025958
26257.0,0.09941264043690663
26258.0,0.13100655351335572
26259.0,0.1336282980422398
26260.0,0.09199659638201696
26261.0,0.093324408808203
26262.0,0.12432650561551
26263.0,0.10260522960055782
26264.0,0.11810716145719198
26265.0,0.09498795198269191
26266.0,0.09195939391858388
26267.0,0.09175297237051402
26268.0,0.09421052714942778
26269.0,0.095226270923819
26270.0,0.11948467336462971
26271.0,0.09240745911514019
26272.0,0.09929035998767563
26273.0,0.13566580055831637
26274.0,0.09432770653816491
26275.0,0.10444090651880246
26276.0,0.09581874082486018
26277.0,0.09199128219984881
26278.0,0.09181576031194519
26279.0,0.09540485499312183
26280.0,0.13423882839042092
26281.0,0.09429509096907843
26282.0,0.09196205189616767
26283.0,0.0932346478044196
26284.0,0.09958985170505846
26285.0,0.10240904835390038
26286.0,0.09175297237051402
26287.0,0.056234582818645226
26288.0,0.09193812971630935
26289.0,0.09340192646413623
26290.0,0.09324707428182194
26291.0,0.09459674478327093
26292.0,0.11098093114535915
26293.0,0.0932346478044196
26294.0,0.09157587391067956
26295.0,0.09249469269556339
26296.0,0.09175297237051402
26297.0,0.09490116462615866
26298.0,0.09208688065120135
26299.0,0.13456068591566755
26300.0,0.09178155417274723
26301.0,0.09195407793938037
26302.0,0.09274796959859036
26303.0,0.09297161155504578
26304.0,0.09594557755613067
26305.0,0.1306917819182248
26306.0,0.09608705971067154
26307.0,0.0974086832653986
26308.0,0.09923767563004025
26309.0,0.09227777750294597
26310.0,0.09988107687840507
26311.0,0.09851541285908397
26312.0,0.13695475996879797
26313.0,0.09267557333509108
26314.0,0.1306917819182248
26315.0,0.09330205891327675
26316.0,0.09273271465707378
26317.0,0.09348759652372265
26318.0,0.09462616411978066
